,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_medfilt_kernel_size,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_detection_time_mean,split1_test_detection_time_mean,split2_test_detection_time_mean,split3_test_detection_time_mean,split4_test_detection_time_mean,mean_test_detection_time_mean,std_test_detection_time_mean,rank_test_detection_time_mean,split0_test_detection_time_std,split1_test_detection_time_std,split2_test_detection_time_std,split3_test_detection_time_std,split4_test_detection_time_std,mean_test_detection_time_std,std_test_detection_time_std,rank_test_detection_time_std,split0_test_detection_time_median,split1_test_detection_time_median,split2_test_detection_time_median,split3_test_detection_time_median,split4_test_detection_time_median,mean_test_detection_time_median,std_test_detection_time_median,rank_test_detection_time_median
848,31.17100248336792,16.0421502542421,0.7186539173126221,0.0476971685217923,relu,"(22,)",adaptive,9,"{'activation': 'relu', 'hidden_layer_sizes': (22,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.9,0.83,0.88,0.85,0.8,0.852,0.035440090293338694,412,0.9795918367346939,0.9166666666666666,0.7551020408163265,0.8076923076923077,0.72,0.8358105703819989,0.09790541610546731,870,0.8235294117647058,0.75,1.0,0.8958333333333334,0.88,0.8698725490196079,0.08273668528927582,128,0.8421052631578947,0.7719298245614035,1.0,0.8936170212765957,0.8571428571428571,0.8729589932277501,0.07479995623777624,171,4.083333333333333,7.068181818181818,20.64864864864865,11.023809523809524,17.083333333333332,11.981461331461333,6.141450518400721,110,7.669836301309754,12.186799354727913,33.25269037375425,27.269805467759266,22.504783442143534,20.576782987938945,9.446411613492156,358,0.0,0.5,1.0,0.0,8.5,2.0,3.271085446759225,94
849,27.351137542724608,19.95495143013899,0.7197385787963867,0.03262003998571359,relu,"(22,)",adaptive,11,"{'activation': 'relu', 'hidden_layer_sizes': (22,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.69,0.77,0.6,0.77,0.8,0.726,0.07282856582413252,862,1.0,0.9583333333333334,1.0,0.9615384615384616,0.98,0.979974358974359,0.017945860578419338,18,0.39215686274509803,0.5961538461538461,0.21568627450980393,0.5625,0.62,0.4772993966817497,0.15325773189644226,874,0.6125,0.6865671641791045,0.550561797752809,0.704225352112676,0.7205882352941176,0.6548885098677415,0.06392959204046468,878,3.9183673469387754,11.391304347826088,8.244897959183673,9.72,5.938775510204081,7.842669032830523,2.6572138241291046,629,14.078260465789343,22.678737658364884,27.76617426209187,31.936211422145863,11.267450254397337,21.54536681255786,7.865696059082987,271,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,603
850,239.93886432647705,65.52653847009346,0.5599703311920166,0.036547916374841574,relu,"(10, 18, 19)",constant,3,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.91,0.88,0.96,0.89,0.67,0.8620000000000001,0.09987992791347015,331,0.9795918367346939,1.0,0.9387755102040817,0.9230769230769231,0.98,0.9642888540031397,0.028655405423417598,115,0.8431372549019608,0.7692307692307693,0.9803921568627451,0.8541666666666666,0.36,0.7613853695324283,0.21186197295750947,492,0.8571428571428571,0.8,0.9787234042553191,0.8727272727272727,0.6049382716049383,0.8227063611460774,0.1232621606588126,440,0.875,2.2916666666666665,5.369565217391305,14.75,3.326530612244898,5.322552499260573,4.936194325838624,855,3.1729652272493207,5.477067088222389,13.765676748082646,36.32520933640071,9.072019677258924,13.562587615442798,11.930325132032404,819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
851,271.97153916358945,61.82047467750432,0.5499730587005616,0.03320360221426995,relu,"(10, 18, 19)",constant,5,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.98,0.95,0.87,0.93,0.88,0.922,0.04166533331199931,47,0.9795918367346939,1.0,1.0,0.9615384615384616,0.96,0.9802260596546312,0.017554141874673055,13,0.9803921568627451,0.9038461538461539,0.7450980392156863,0.8958333333333334,0.8,0.8650339366515837,0.08291747996648398,143,0.9795918367346939,0.9056603773584906,0.7903225806451613,0.9090909090909091,0.8275862068965517,0.8824503821451612,0.06660704660687734,135,2.875,8.8125,6.958333333333333,10.78,7.333333333333333,7.351833333333333,2.6108655652867307,681,5.368212769007329,30.511375098750737,27.172257860218796,33.33664050260614,13.91541910575779,22.06078106726816,10.674019846069474,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
852,259.71983871459963,91.68176705119893,0.567678165435791,0.015327208418164241,relu,"(10, 18, 19)",constant,7,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.98,0.88,0.93,0.92,0.95,0.932,0.033105890714493685,29,0.9795918367346939,1.0,0.9183673469387755,0.9615384615384616,0.96,0.9638995290423862,0.026994270124226147,131,0.9803921568627451,0.7692307692307693,0.9411764705882353,0.875,0.94,0.90115987933635,0.07413132365032998,67,0.9795918367346939,0.8,0.9375,0.8928571428571429,0.9411764705882353,0.9102250900360144,0.06158712573557271,61,2.1875,5.354166666666667,2.933333333333333,10.36,7.833333333333333,5.733666666666666,3.0454144308378712,821,4.914503408280434,14.244135611035004,8.590433956183794,32.771182462645434,14.013882006385272,14.906827488905986,9.592862540242965,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
853,297.9642405509949,144.71524948632296,0.5890355587005616,0.043387981141135,relu,"(10, 18, 19)",constant,9,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.95,0.82,0.79,0.94,0.96,0.892,0.07194442299441978,140,0.9795918367346939,1.0,0.9387755102040817,0.9807692307692307,0.96,0.9718273155416013,0.020814672785698502,58,0.9215686274509803,0.6538461538461539,0.6470588235294118,0.8958333333333334,0.96,0.815661387631976,0.1364467030390018,306,0.9230769230769231,0.7272727272727273,0.71875,0.9107142857142857,0.96,0.8479627872127871,0.10333852714990562,306,1.8541666666666667,8.791666666666666,9.630434782608695,10.72549019607843,6.8125,7.562851662404091,3.1285549624760565,657,3.796871427753235,19.212580875272558,34.34692486434631,32.48714885067605,12.094517094535027,20.387608622516634,11.71895901209862,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
854,271.6923810958862,108.2711659499429,0.5720541477203369,0.018515009316611153,relu,"(10, 18, 19)",constant,11,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.99,0.94,0.93,0.88,0.93,0.9339999999999999,0.0349857113690718,24,0.9795918367346939,0.9583333333333334,0.9387755102040817,0.9807692307692307,0.96,0.9634939822082679,0.015539743883995096,150,1.0,0.9230769230769231,0.9215686274509803,0.7708333333333334,0.9,0.9030957767722475,0.07434226076395208,61,1.0,0.92,0.92,0.8225806451612904,0.9056603773584906,0.9136482045039562,0.056381608605242,50,2.3541666666666665,4.239130434782608,12.891304347826088,10.137254901960784,6.020833333333333,7.128537936913896,3.8634741026911783,694,5.101019437872743,13.037045515207632,37.00953359013791,32.403110240357336,11.7464348905908,19.859428734833287,12.503169751296884,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
855,190.4285199165344,120.83022394908714,0.5240285873413086,0.04475775501272968,relu,"(10, 18, 19)",adaptive,3,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.94,0.96,0.72,0.91,0.92,0.89,0.0867179335547152,150,0.9795918367346939,0.9583333333333334,1.0,0.9423076923076923,0.96,0.9680465724751439,0.019879129522729366,90,0.9019607843137255,0.9615384615384616,0.45098039215686275,0.875,0.88,0.8138959276018101,0.18404612396542702,317,0.9056603773584906,0.9583333333333334,0.6363636363636364,0.8909090909090909,0.8888888888888888,0.8560310653706878,0.11267538793992443,255,1.1458333333333333,5.369565217391305,5.479166666666667,15.428571428571429,6.625,6.809627329192547,4.695588387557154,725,3.233867546074755,14.2086297960264,15.042979513344054,41.62858123345311,12.051322541530451,17.233076126085756,12.898937005023663,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
856,261.6515739440918,44.62062778958351,0.5831580638885498,0.035951330315274005,relu,"(10, 18, 19)",adaptive,5,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.75,0.96,0.94,0.93,0.89,0.8939999999999999,0.07552483035399682,132,1.0,1.0,0.8979591836734694,0.9038461538461539,0.96,0.9523610675039247,0.0445208959477101,258,0.5098039215686274,0.9230769230769231,0.9803921568627451,0.9583333333333334,0.82,0.8383212669683259,0.17322232542185742,226,0.6621621621621622,0.9230769230769231,0.9777777777777777,0.9591836734693877,0.8421052631578947,0.8728611599288291,0.11517003842964542,172,1.3125,7.833333333333333,2.022727272727273,7.0,5.1875,4.671212121212121,2.6070763634443312,876,3.12354132623,18.726466713065644,5.479252754144643,14.825222900265386,11.074851861311735,10.645867111003481,5.765872384693387,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
857,314.3934378147125,69.27769556144332,0.5314553260803223,0.03225226188577031,relu,"(10, 18, 19)",adaptive,7,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.94,0.88,0.96,0.91,0.94,0.9259999999999999,0.027999999999999973,43,0.9795918367346939,1.0,0.9183673469387755,0.9807692307692307,0.96,0.96774568288854,0.027743470573277723,101,0.9019607843137255,0.7692307692307693,1.0,0.8333333333333334,0.92,0.8849049773755657,0.0784978755067738,93,0.9056603773584906,0.8,1.0,0.864406779661017,0.9230769230769231,0.8986288160192861,0.06606369783336881,90,1.1875,4.0,4.888888888888889,6.96078431372549,5.708333333333333,4.5491013071895425,1.9430576424380468,881,4.216318743880732,12.770408502993682,13.074525225664726,15.362241442248918,11.784450088522963,11.441588800662206,3.798047960769366,877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
858,300.6260691165924,65.10033593359864,0.5600240230560303,0.013645487730166394,relu,"(10, 18, 19)",adaptive,9,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.96,0.98,0.88,0.83,0.92,0.914,0.05425863986500215,60,0.9795918367346939,0.9791666666666666,0.9183673469387755,1.0,0.96,0.9674251700680273,0.02760004792014194,111,0.9411764705882353,0.9807692307692307,0.8431372549019608,0.6458333333333334,0.88,0.8581832579185521,0.11637013104929836,160,0.9411764705882353,0.9791666666666666,0.8490566037735849,0.7536231884057971,0.8888888888888888,0.8823823636646345,0.07817392746009211,136,1.7291666666666667,8.638297872340425,2.911111111111111,9.0,6.3125,5.718215130023641,2.94762651221183,823,4.572287826922341,23.262082682334842,8.55004151314736,31.317235362803512,12.112590298941015,15.962847536829816,9.884888301517732,687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
859,213.95612068176268,93.15149708311812,0.541151475906372,0.03933248183858885,relu,"(10, 18, 19)",adaptive,11,"{'activation': 'relu', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.98,0.96,0.84,0.94,0.82,0.908,0.06523802572120037,77,0.9795918367346939,1.0,0.9387755102040817,0.9615384615384616,0.96,0.9679811616954475,0.020582474037864742,91,0.9803921568627451,0.9230769230769231,0.7450980392156863,0.9166666666666666,0.68,0.8490467571644041,0.11548737915376665,188,0.9795918367346939,0.9230769230769231,0.7796610169491526,0.9259259259259259,0.75,0.8716511405373393,0.09000304457757041,176,2.8125,6.083333333333333,7.913043478260869,5.34,6.854166666666667,5.8006086956521745,1.7200728052822472,812,5.555238706242363,14.958043172673207,17.18040603730905,12.805639382709478,12.486642168288835,12.597193893444587,3.904465313955167,854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
860,31.236620140075683,6.5676042617446,0.4210189342498779,0.05301211556209432,relu,"(8,)",constant,3,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.77,0.87,0.85,0.89,0.55,0.7860000000000001,0.12483589227461786,772,0.9795918367346939,0.8958333333333334,0.9387755102040817,0.8846153846153846,0.98,0.9357632129774988,0.040242791045510255,463,0.5686274509803921,0.8461538461538461,0.7647058823529411,0.8958333333333334,0.12,0.6390641025641026,0.2824858655067179,766,0.6857142857142857,0.8431372549019608,0.7931034482758621,0.9019607843137255,0.5268817204301075,0.7501594987271882,0.1323169135170698,747,3.1458333333333335,11.69767441860465,7.333333333333333,15.347826086956522,4.020408163265306,8.30901506709863,4.626670993509692,584,6.828218360027908,21.79346486611849,18.37631325616999,42.029605192832896,9.092472320256313,19.624014799081117,12.513349248855091,423,0.0,3.0,0.0,0.0,0.0,0.6,1.2000000000000002,410
861,48.92303233146667,22.561063858879518,0.4190577507019043,0.014941545587838138,relu,"(8,)",constant,5,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.96,0.59,0.71,0.87,0.7,0.766,0.1318483977907961,818,0.9795918367346939,0.9791666666666666,1.0,0.9230769230769231,0.98,0.9723670852956566,0.025883549963894897,47,0.9411764705882353,0.23076923076923078,0.43137254901960786,0.8125,0.42,0.5671636500754148,0.26583193294714846,837,0.9411764705882353,0.5402298850574713,0.6282051282051282,0.8421052631578947,0.6282051282051282,0.7159843750427715,0.1502784025839146,825,2.8541666666666665,6.531914893617022,11.333333333333334,16.333333333333332,9.020408163265307,9.214631278043132,4.5355268104430495,449,5.454316269911584,18.077670561466903,29.95923155816176,35.211464357822756,17.593470258927603,21.25923060125812,10.427945949642705,292,0.0,0.0,0.5,0.0,0.0,0.1,0.20000000000000004,682
862,48.685386657714844,47.639132655199795,0.41863670349121096,0.028514460259655892,relu,"(8,)",constant,7,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.68,0.89,0.9,0.88,0.82,0.834,0.08187795796183488,542,0.9795918367346939,0.8958333333333334,0.9183673469387755,0.9615384615384616,0.96,0.9430661957090528,0.030993796810817213,376,0.39215686274509803,0.8846153846153846,0.8823529411764706,0.7916666666666666,0.68,0.726158371040724,0.18302147876552244,598,0.6075949367088608,0.8775510204081632,0.8823529411764706,0.8333333333333334,0.75,0.7901664463253656,0.10290140260325065,597,3.0625,15.209302325581396,13.333333333333334,10.52,12.458333333333334,10.916693798449613,4.206875640130494,195,5.133250472816096,27.373861356406447,35.85650413647277,32.60750833780465,25.279239121373006,25.250072684974597,10.731506068007162,86,0.0,3.0,1.0,0.0,0.0,0.8,1.1661903789690602,332
863,41.75648670196533,19.180745168077845,0.43349432945251465,0.02936574019622504,relu,"(8,)",constant,9,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.49,0.48,0.84,0.86,0.88,0.71,0.1841738309315414,871,1.0,1.0,0.9387755102040817,0.7692307692307693,0.92,0.9256012558869703,0.08453048017444657,579,0.0,0.0,0.7450980392156863,0.9583333333333334,0.84,0.508686274509804,0.42080048394637576,865,0.49,0.48,0.7796610169491526,0.9523809523809523,0.8518518518518519,0.7107787642363913,0.19236428923509058,833,0.16326530612244897,0.8333333333333334,14.266666666666667,15.825,12.195652173913043,8.6567834960071,6.763489221485771,530,0.7098990665684116,4.129837231121289,28.939323496661842,40.08296864005958,19.64203518767339,18.7008127244169,14.82495123249954,494,0.0,0.0,0.0,0.0,2.5,0.5,1.0,471
864,24.400443458557127,17.2197499536866,0.41742644309997556,0.01440749184390676,relu,"(8,)",constant,11,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.67,0.85,0.93,0.85,0.86,0.8320000000000001,0.08634813257969161,556,1.0,0.9375,0.9795918367346939,0.8269230769230769,0.96,0.9408029827315542,0.06059196343119304,390,0.35294117647058826,0.7692307692307693,0.8823529411764706,0.875,0.76,0.7279049773755656,0.19433315864358228,591,0.5975609756097561,0.7894736842105263,0.8888888888888888,0.8775510204081632,0.8,0.7906949138234669,0.10447471857885862,594,2.7708333333333335,11.4,7.8936170212765955,13.255813953488373,11.270833333333334,9.318219528286328,3.7026725145572956,429,6.659077711832338,20.20714944985781,16.732226572279412,32.35996164028529,17.954502201552554,18.782583515161484,8.224884924099744,485,0.0,2.0,0.0,2.0,5.0,1.8,1.8330302779823362,107
865,17.975554847717284,5.39142925242192,0.3934184551239014,0.013390257163155846,relu,"(8,)",adaptive,3,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.55,0.61,0.72,0.84,0.6,0.664,0.1040384544291196,892,1.0,0.9791666666666666,0.9795918367346939,0.8653846153846154,0.98,0.9608286237571951,0.04837321386265796,157,0.11764705882352941,0.2692307692307692,0.47058823529411764,0.8125,0.22,0.3779932126696833,0.24574020046622758,893,0.5212765957446809,0.5529411764705883,0.64,0.8333333333333334,0.5568181818181818,0.6208738574733569,0.11326290786163024,891,0.9591836734693877,5.723404255319149,4.541666666666667,13.488888888888889,5.163265306122449,5.975281758093308,4.108371875464812,802,2.547180783897345,16.703550556004647,12.31353986020628,32.33135541869342,11.267339361027139,15.032593195965765,9.792805354148468,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
866,32.317926025390626,9.962922303552604,0.41255364418029783,0.01625012420237177,relu,"(8,)",adaptive,5,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.89,0.95,0.7,0.87,0.79,0.8400000000000001,0.0867179335547152,488,0.9591836734693877,0.9375,0.9183673469387755,0.7884615384615384,0.94,0.9087025117739402,0.06149549005478283,720,0.8235294117647058,0.9615384615384616,0.49019607843137253,0.9583333333333334,0.64,0.7747194570135747,0.1844454893834535,443,0.8392857142857143,0.9574468085106383,0.6338028169014085,0.9534883720930233,0.7230769230769231,0.8214201269735415,0.12738610556909094,452,4.723404255319149,9.311111111111112,4.377777777777778,18.75609756097561,9.148936170212766,9.263465375079283,5.188594243939829,441,10.856319127899216,19.65459767780921,12.497624465631484,45.55499516815877,18.061336068253475,21.32497450155043,12.554284129728519,287,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
867,29.680753898620605,17.53658053655675,0.4186375617980957,0.028072477688526165,relu,"(8,)",adaptive,7,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.81,0.92,0.78,0.79,0.52,0.764,0.1318483977907961,820,0.9795918367346939,0.9375,0.9387755102040817,0.8846153846153846,1.0,0.948096546310832,0.03978680238916292,304,0.6470588235294118,0.9038461538461539,0.6274509803921569,0.6875,0.04,0.5811711915535446,0.2880188203107557,825,0.7272727272727273,0.9,0.7076923076923077,0.7540983606557377,0.5102040816326531,0.7198534954506852,0.12472472898107792,817,3.8541666666666665,9.333333333333334,12.717391304347826,11.434782608695652,2.86,8.039934782608697,3.9856956772583665,608,7.783501738006844,17.44069315645963,36.729127786775926,27.49596980263696,9.45940801530413,19.7817400998367,10.979180785110849,413,0.0,2.0,0.5,0.0,0.0,0.5,0.7745966692414834,471
868,44.163796520233156,47.83464147466935,0.4223772048950195,0.017306649602822636,relu,"(8,)",adaptive,9,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.59,0.8,0.93,0.62,0.69,0.7260000000000001,0.12499599993599798,861,1.0,0.9375,0.9183673469387755,0.9807692307692307,0.98,0.9633273155416013,0.0303826713904322,154,0.19607843137254902,0.6730769230769231,0.9411764705882353,0.22916666666666666,0.4,0.4878996983408748,0.28269390772447606,871,0.5444444444444444,0.7258064516129032,0.9375,0.5795454545454546,0.620253164556962,0.6815099030319528,0.14172451493192548,862,1.9183673469387754,13.066666666666666,5.2727272727272725,3.0392156862745097,9.346938775510203,6.528783149623486,4.139966505539292,755,3.794930747096751,26.77179278436334,14.184440317031829,7.273267691640652,20.386621283665388,14.482210564759592,8.392512990031983,770,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
869,27.878018140792847,13.163581123474646,0.4320578098297119,0.024183304511311957,relu,"(8,)",adaptive,11,"{'activation': 'relu', 'hidden_layer_sizes': (8,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.87,0.81,0.91,0.81,0.54,0.788,0.12967652061957863,766,0.9795918367346939,0.8958333333333334,0.8163265306122449,0.9230769230769231,1.0,0.9229657247514391,0.06519032578105556,618,0.7647058823529411,0.7307692307692307,1.0,0.6875,0.08,0.6525950226244344,0.3060894272507018,749,0.8,0.7543859649122807,1.0,0.7619047619047619,0.5208333333333334,0.7674248120300752,0.15242060279628517,681,5.916666666666667,5.930232558139535,15.725,15.020833333333334,2.22,8.962546511627908,5.410505739769112,487,12.041306222979115,9.087162805457677,27.894432688262366,39.58771357343364,4.961007962098026,18.714324650446162,13.010287381677516,492,0.0,1.0,0.5,0.5,0.0,0.4,0.37416573867739417,511
870,455.8328753471375,36.92867346742156,0.6399253845214844,0.049747791892719016,relu,"(16, 22, 13)",constant,3,"{'activation': 'relu', 'hidden_layer_sizes': (16, 22, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.87,0.95,0.95,0.87,0.91,0.9099999999999999,0.03577708763999662,70,0.9795918367346939,1.0,0.9387755102040817,0.9807692307692307,0.96,0.9718273155416013,0.020814672785698502,58,0.7647058823529411,0.9038461538461539,0.9607843137254902,0.75,0.86,0.847867269984917,0.08065347639160467,194,0.8,0.9056603773584906,0.9583333333333334,0.8095238095238095,0.8727272727272727,0.8692489585885813,0.05939095487725516,191,1.0416666666666667,4.458333333333333,4.760869565217392,8.823529411764707,5.458333333333333,4.908546462063086,2.482201312523349,867,3.1355377883581985,13.105276185143483,15.645786740273472,31.9169915300231,11.609906569630764,15.082699762685802,9.406546890966293,739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
871,350.654660654068,57.186222836323566,0.6112989902496337,0.04112381614196994,relu,"(16, 22, 13)",constant,5,"{'activation': 'relu', 'hidden_layer_sizes': (16, 22, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.99,0.93,0.95,0.93,0.95,0.95,0.021908902300206624,7,0.9795918367346939,0.9791666666666666,0.9183673469387755,0.9615384615384616,0.96,0.9597328623757196,0.022300175021824766,177,1.0,0.8846153846153846,0.9803921568627451,0.8958333333333334,0.94,0.9401681749622928,0.045275898638638,19,1.0,0.8867924528301887,0.9782608695652174,0.9090909090909091,0.9411764705882353,0.9430641404149102,0.04196367099569407,16,2.9375,5.0212765957446805,3.7555555555555555,8.02,6.645833333333333,5.276033096926714,1.8574820013637532,857,6.536456258299803,13.412425743606192,13.28182643992335,31.070558411460837,12.236369258848349,15.307527222427705,8.276855956662843,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
872,361.0219956874847,107.8466632331165,0.6436354637145996,0.029163001661808154,relu,"(16, 22, 13)",constant,7,"{'activation': 'relu', 'hidden_layer_sizes': (16, 22, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.85,0.95,0.89,0.94,0.61,0.8480000000000001,0.12432216214336042,439,0.9795918367346939,0.9583333333333334,0.9387755102040817,0.9615384615384616,0.98,0.9636478283621142,0.015316203293387192,145,0.7254901960784313,0.9423076923076923,0.8431372549019608,0.9166666666666666,0.24,0.7335203619909502,0.25798349276373783,578,0.7741935483870968,0.9387755102040817,0.8518518518518519,0.9259259259259259,0.5632183908045977,0.8107930454347109,0.13707928351315968,498,1.0625,4.913043478260869,4.630434782608695,9.98,1.7142857142857142,4.460052795031056,3.155523715111535,884,3.2812996027996792,13.45818982426447,14.131922998553705,32.48722210346708,6.047431568147635,13.881213219446513,10.199526208790932,804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
873,272.9113754749298,141.96766201215326,0.6305188179016114,0.012067425643478749,relu,"(16, 22, 13)",constant,9,"{'activation': 'relu', 'hidden_layer_sizes': (16, 22, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.96,0.98,0.94,0.55,0.84,0.8539999999999999,0.15944905142395796,407,0.9795918367346939,0.9791666666666666,0.9183673469387755,0.17307692307692307,0.98,0.8060405546834118,0.31736882454387094,877,0.9411764705882353,0.9807692307692307,0.9607843137254902,0.9583333333333334,0.7,0.908212669683258,0.10486128096240495,52,0.9411764705882353,0.9791666666666666,0.9574468085106383,0.8181818181818182,0.765625,0.8923193527894717,0.08452087605135541,103,1.7083333333333333,5.851063829787234,3.422222222222222,7.888888888888889,5.081632653061225,4.79042818545858,2.1062527378264235,873,4.623122742139655,14.205151483018414,12.327906714062092,12.03185073456139,11.131563387812736,10.863919012318856,3.276898854696283,881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
874,305.8887139320374,83.7755584400883,0.6296719551086426,0.03939840673701948,relu,"(16, 22, 13)",constant,11,"{'activation': 'relu', 'hidden_layer_sizes': (16, 22, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.99,0.97,0.91,0.95,0.93,0.95,0.028284271247461877,7,0.9795918367346939,1.0,1.0,0.9230769230769231,0.96,0.9725337519623235,0.028850230449135497,45,1.0,0.9423076923076923,0.8235294117647058,0.9791666666666666,0.9,0.9290007541478129,0.06276915500284504,23,1.0,0.9411764705882353,0.8448275862068966,0.9795918367346939,0.9056603773584906,0.9342512541776632,0.05520988182705961,19,8.645833333333334,6.833333333333333,11.5,9.041666666666666,5.958333333333333,8.395833333333334,1.9234481479306318,567,34.30226522120012,16.167525750370366,38.812047098806836,18.242530815529836,11.590150871417602,23.82290395146495,10.713328638370056,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
875,294.3752513408661,26.028815717875194,0.5937121391296387,0.06165967476220641,relu,"(16, 22, 13)",adaptive,3,"{'activation': 'relu', 'hidden_layer_sizes': (16, 22, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.69,0.9,0.89,0.92,0.89,0.858,0.08471127433818951,371,1.0,1.0,1.0,0.9615384615384616,0.98,0.9883076923076924,0.015464408459235763,3,0.39215686274509803,0.8076923076923077,0.7843137254901961,0.875,0.8,0.7318325791855204,0.17264545699731523,581,0.6125,0.8275862068965517,0.8166666666666667,0.8928571428571429,0.8305084745762712,0.7960236981993265,0.09557111248617937,572,0.3125,1.8541666666666667,4.854166666666667,3.1,3.4081632653061225,2.705799319727891,1.530839727426621,899,1.227399860137953,6.62693237017618,13.88792878625975,8.709190547921201,9.273438847319644,7.944978082362947,4.11170508272704,898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
