,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_medfilt_kernel_size,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_detection_time_mean,split1_test_detection_time_mean,split2_test_detection_time_mean,split3_test_detection_time_mean,split4_test_detection_time_mean,mean_test_detection_time_mean,std_test_detection_time_mean,rank_test_detection_time_mean,split0_test_detection_time_std,split1_test_detection_time_std,split2_test_detection_time_std,split3_test_detection_time_std,split4_test_detection_time_std,mean_test_detection_time_std,std_test_detection_time_std,rank_test_detection_time_std,split0_test_detection_time_median,split1_test_detection_time_median,split2_test_detection_time_median,split3_test_detection_time_median,split4_test_detection_time_median,mean_test_detection_time_median,std_test_detection_time_median,rank_test_detection_time_median
705,28.14179892539978,11.282150982506797,0.19449844360351562,0.009760272118044725,relu,"(12, 20, 13)",adaptive,3,"{'activation': 'relu', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,1.0,0.7666666666666667,0.9833333333333333,0.9400000000000001,0.08730533902472527,427,0.9411764705882353,0.967741935483871,1.0,1.0,0.9642857142857143,0.9746408240715642,0.022631224111913664,59,1.0,1.0,1.0,0.6410256410256411,1.0,0.9282051282051281,0.14358974358974355,889,1.0,1.0,1.0,0.6,1.0,0.9199999999999999,0.16,754,6.375,6.433333333333334,3.2222222222222223,1.3333333333333333,6.148148148148148,4.702407407407407,2.0700456579658093,858,9.626623239745077,9.725167807749587,4.54673943680225,2.167582224141151,8.514491801905665,6.916120902068745,3.031664396928928,712,0.0,0.0,0.0,0.0,2.0,0.4,0.8,891
706,20.823529386520384,12.17624014952612,0.18645567893981935,0.010695767482553506,relu,"(12, 20, 13)",adaptive,5,"{'activation': 'relu', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9,0.9833333333333333,0.9833333333333333,1.0,0.9666666666666668,0.03496029493900503,200,0.9411764705882353,0.8064516129032258,0.9722222222222222,0.9523809523809523,1.0,0.9344462516189271,0.06704311263745318,226,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.21875,6.0,6.285714285714286,6.75,6.321428571428571,6.515178571428571,0.4256185474802334,316,8.87670538192521,8.19756061276768,7.599140660331944,7.495832175282475,9.90690081072125,8.415227928205713,0.8940598937669226,293,4.0,3.0,2.0,3.0,0.5,2.5,1.1832159566199232,348
707,21.462887620925905,13.473510634206429,0.1970005989074707,0.02998366850274692,relu,"(12, 20, 13)",adaptive,7,"{'activation': 'relu', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.9666666666666667,0.9,1.0,0.9833333333333333,1.0,0.97,0.037118429085533464,172,0.9411764705882353,0.8064516129032258,1.0,0.9523809523809523,1.0,0.9400018071744827,0.07097864995155212,210,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.90625,6.4,2.6944444444444446,5.45,2.5,4.990138888888889,2.1058912258087483,819,11.509125116076374,8.366600265340756,4.221765326156323,7.024777576550021,4.101393491415884,7.044732355107871,2.768065107707761,698,1.0,3.0,0.0,1.5,0.0,1.1,1.1135528725660044,735
708,29.073123073577882,13.221085343598485,0.190421199798584,0.01138222035673899,relu,"(12, 20, 13)",adaptive,9,"{'activation': 'relu', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",1.0,0.9,0.9166666666666666,1.0,0.9333333333333333,0.95,0.04216370213557839,340,1.0,0.8064516129032258,0.8611111111111112,1.0,0.8571428571428571,0.9049411162314387,0.07997288034482049,357,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0588235294117645,8.04,6.0,3.761904761904762,2.5833333333333335,4.688812324929971,2.044442948128405,859,6.324281760989744,8.892603668217763,7.152712095602664,5.317578771483286,4.786410160258126,6.494717291310318,1.450229834053488,781,0.0,6.0,1.0,1.0,0.0,1.6,2.244994432064365,571
709,26.077043771743774,18.0538736556071,0.19558773040771485,0.026188750496913347,relu,"(12, 20, 13)",adaptive,11,"{'activation': 'relu', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",1.0,0.9,0.9,0.9833333333333333,1.0,0.9566666666666667,0.04666666666666665,279,1.0,0.8064516129032258,0.8333333333333334,0.9523809523809523,1.0,0.9184331797235024,0.08275336702708026,296,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.852941176470588,7.88,9.566666666666666,4.05,5.428571428571429,6.555635854341736,1.9422930781827703,305,9.589002134618402,10.254052857285261,9.569685934704905,5.766064515768099,8.312763729129232,8.69831383430118,1.5949717140410522,201,0.0,3.0,6.5,1.0,1.0,2.3,2.315167380558045,384
710,17.05293917655945,6.960557879659041,0.1786931037902832,0.006857563980209978,relu,"(15,)",constant,3,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.9666666666666667,0.95,0.9333333333333333,0.8166666666666667,1.0,0.9333333333333332,0.062360956446232366,562,0.9411764705882353,0.9032258064516129,0.8888888888888888,0.47619047619047616,1.0,0.8418963284238427,0.18684950819630008,638,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.03125,7.071428571428571,5.8125,5.2,6.678571428571429,6.358749999999999,0.7353289559573916,365,9.641979746789557,11.041896095678274,9.268351727788495,4.995998398718719,10.014466576724221,8.992538509139854,2.083956966914892,118,0.0,1.0,0.0,4.5,2.0,1.5,1.6733200530681511,605
711,14.796744966506958,7.300590720906929,0.1751894474029541,0.00485125224026377,relu,"(15,)",constant,5,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9,0.95,0.9833333333333333,0.8666666666666667,0.9333333333333332,0.043461349368017634,562,0.9411764705882353,0.8064516129032258,0.9166666666666666,0.9523809523809523,0.7142857142857143,0.8661922833649589,0.09191662722991555,584,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.78125,5.8,8.090909090909092,7.85,3.5,6.604431818181818,1.756733518482151,292,9.42315756195873,8.818163074019441,11.303964540154434,8.730836156978322,5.6524331044250316,8.78571088750719,1.820408402983067,170,3.0,2.0,2.0,4.0,0.0,2.2,1.32664991614216,411
712,9.885696125030517,4.403841334148345,0.17412047386169432,0.005266525419497097,relu,"(15,)",constant,7,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.85,0.9,0.7333333333333333,0.9833333333333333,0.9333333333333333,0.8800000000000001,0.0852447456836295,705,0.7352941176470589,0.8064516129032258,0.5555555555555556,0.9523809523809523,0.8571428571428571,0.78136501912593,0.13321449557009105,696,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.16,6.24,6.45,6.25,4.833333333333333,5.986666666666666,0.5845378041191559,492,9.05838837763098,9.205563535167197,7.200520814496684,7.189401922274203,7.903937134252918,8.111562356764397,0.8737050856938375,404,2.0,1.0,1.5,4.5,0.0,1.8,1.503329637837291,521
713,11.968287801742553,4.202093330199947,0.1761077880859375,0.004799012031805362,relu,"(15,)",constant,9,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.85,0.8833333333333333,0.6833333333333333,0.9666666666666667,0.9166666666666666,0.8600000000000001,0.09637888196533972,770,0.7352941176470589,0.7741935483870968,0.4722222222222222,0.9047619047619048,0.8214285714285714,0.7415800728893707,0.1460553981923405,757,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.92,5.875,4.705882352941177,4.947368421052632,3.260869565217391,4.941824067842239,0.9704589375330557,824,9.294815759335954,8.652131240336105,6.5057866177404655,6.908984876388185,7.758402969372028,7.824024292634547,1.0419541750206318,503,1.0,1.5,0.0,2.0,0.0,0.9,0.8,812
714,10.886738634109497,0.9325872944298801,0.17627482414245604,0.0011902400437587917,relu,"(15,)",constant,11,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.8,0.9,0.7833333333333333,0.9833333333333333,0.9166666666666666,0.8766666666666667,0.07498147919467991,715,0.6470588235294118,0.8064516129032258,0.6388888888888888,0.9523809523809523,0.8214285714285714,0.7732417698262101,0.1178885412621136,706,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.0,6.52,6.565217391304348,6.25,6.086956521739131,6.484434782608696,0.31194449605665064,322,12.68141087648302,9.423884549377714,9.111989650319167,6.275946143809713,8.722350318868543,9.243116307771631,2.046804186814276,60,0.5,2.0,1.0,5.0,2.0,2.1,1.562049935181331,439
715,20.101767539978027,4.401959419277299,0.17989273071289064,0.0022905306590129608,relu,"(15,)",adaptive,3,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.7833333333333333,0.9833333333333333,0.75,0.9166666666666666,0.9666666666666667,0.8799999999999999,0.09568466729604881,713,0.6176470588235294,0.967741935483871,0.5833333333333334,0.7619047619047619,0.9285714285714286,0.7718397036233849,0.1564296931342421,709,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,2.3333333333333335,6.266666666666667,5.476190476190476,1.9375,5.615384615384615,4.3258150183150175,1.8125832644253472,878,4.853406592853679,9.608792270045644,7.391237074233808,2.4101024355823553,9.232371655784473,6.699182005699993,2.726349660077831,752,0.0,1.5,0.0,1.0,1.0,0.7,0.6000000000000001,865
716,15.518450117111206,5.590231599658958,0.1768050193786621,0.0050011304860368535,relu,"(15,)",adaptive,5,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9166666666666666,0.75,0.9833333333333333,0.7833333333333333,0.8800000000000001,0.09568466729604881,705,0.9411764705882353,0.8387096774193549,0.5833333333333334,0.9523809523809523,0.5357142857142857,0.7702629438872324,0.1772112357108728,714,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.8125,6.961538461538462,6.0476190476190474,5.7,4.266666666666667,6.1576648351648355,1.198510198531541,430,10.162546125356577,10.956139021047548,7.101148065973226,8.420807562223471,6.191032941996747,8.566334743319514,1.7927110235210737,234,2.0,1.0,1.0,1.0,1.0,1.2,0.4000000000000001,693
717,13.933076477050781,4.82318562484628,0.18467245101928711,0.009292110190185528,relu,"(15,)",adaptive,7,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.8666666666666667,0.9166666666666666,0.8666666666666667,0.9833333333333333,0.9333333333333333,0.9133333333333333,0.043969686527576365,637,0.7647058823529411,0.8387096774193549,0.7777777777777778,0.9523809523809523,0.8571428571428571,0.8381434294147766,0.0670053665914359,641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.423076923076923,3.3461538461538463,6.392857142857143,5.0,4.125,5.057417582417583,1.2206184625951357,806,9.731681319370006,4.937628733997008,10.033299150166643,8.221921916437786,6.469882147303767,7.878882653455041,1.940531180822864,482,0.5,0.0,1.0,1.0,1.5,0.8,0.5099019513592785,846
718,10.940241765975951,5.484397420961331,0.174765682220459,0.0038103788805977363,relu,"(15,)",adaptive,9,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.8166666666666667,0.9,0.8166666666666667,0.75,0.95,0.8466666666666667,0.07023769168568492,803,0.6764705882352942,0.8064516129032258,0.6944444444444444,0.2857142857142857,0.8928571428571429,0.6711876148308785,0.20813082723219933,845,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.391304347826087,7.28,8.52,1.5,3.64,5.266260869565217,2.5094638805657064,774,12.387718779482618,10.386606760631693,8.773232015625712,3.3541019662496847,6.098393231007656,8.200010550599472,3.1795066098321914,372,0.0,2.0,3.0,0.0,1.0,1.2,1.16619037896906,693
719,17.04491000175476,4.512873219420791,0.17847394943237305,0.003439372695710543,relu,"(15,)",adaptive,11,"{'activation': 'relu', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.7833333333333333,0.9,0.6333333333333333,0.9833333333333333,0.9,0.8400000000000001,0.12138094304022083,817,0.6176470588235294,0.8064516129032258,0.3888888888888889,0.9523809523809523,0.7857142857142857,0.7102165597421763,0.19257480089684784,794,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9523809523809523,4.28,5.0,5.5,2.5454545454545454,3.6555670995671,1.6816012740388948,896,1.3964645998681122,7.3730319407961336,6.6654760841646885,8.170067319184096,4.7263985205658035,5.666287692915766,2.4205390593014378,851,0.0,3.0,1.0,1.5,0.0,1.1,1.1135528725660044,735
720,20.5600368976593,9.465241987167483,0.19121007919311522,0.011719382739385298,relu,"(18, 22)",constant,3,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.9833333333333333,1.0,0.9833333333333333,0.9166666666666666,1.0,0.9766666666666666,0.030912061651652355,119,0.9705882352941176,1.0,0.9722222222222222,0.7619047619047619,1.0,0.9409430438842203,0.09042939667686423,204,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.2727272727272725,9.64516129032258,5.514285714285714,2.6875,6.392857142857143,6.102506284038542,2.2213488991358066,456,9.005966800767641,10.708900088385253,9.32392139628395,3.1764514398932655,10.118368324538322,8.466721609973686,2.7117461725121568,272,0.0,6.0,1.0,1.5,0.5,1.8,2.1587033144922905,521
721,35.18999571800232,4.97567043077786,0.19603967666625977,0.005351693500864176,relu,"(18, 22)",constant,5,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9833333333333333,1.0,0.9800000000000001,0.012472191289246462,78,0.9411764705882353,1.0,0.9444444444444444,0.9523809523809523,1.0,0.9676003734827263,0.02670401493930907,79,1.0,0.9655172413793104,1.0,1.0,1.0,0.993103448275862,0.013793103448275846,849,1.0,0.96875,1.0,1.0,1.0,0.99375,0.012499999999999999,715,7.0625,4.612903225806452,6.735294117647059,3.3,2.0,4.742139468690702,1.9479494638873962,850,9.117077039819286,8.782965254858642,10.207577414754232,5.050742519669757,3.093772546815388,7.2504269551834595,2.7090287006759017,663,2.0,0.0,1.5,1.0,0.0,0.9,0.8,812
722,25.737172985076903,14.051026142936125,0.19566454887390136,0.014019093547800572,relu,"(18, 22)",constant,7,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.9833333333333333,0.9,1.0,1.0,0.9333333333333333,0.9633333333333333,0.03999999999999999,219,0.9705882352941176,0.8064516129032258,1.0,1.0,0.8571428571428571,0.9268365410680401,0.07996215942774454,260,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.090909090909091,4.32,6.055555555555555,2.0,2.875,4.268292929292929,1.649565336013017,883,8.908163217006436,8.038507324124298,7.152872167661994,4.44007721940573,5.035809269620922,6.715085839563876,1.7174588029102376,751,0.0,0.0,2.5,0.0,0.5,0.6,0.9695359714832659,882
723,25.168650245666505,6.474543807610043,0.20003561973571776,0.0046658606994532245,relu,"(18, 22)",constant,9,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",1.0,0.9,0.9166666666666666,1.0,1.0,0.9633333333333333,0.04521553322083513,219,1.0,0.8064516129032258,0.8611111111111112,1.0,1.0,0.9335125448028674,0.08324445100017092,231,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,2.411764705882353,3.96,6.548387096774194,2.619047619047619,2.0357142857142856,3.51498274148369,1.6497034451681174,898,4.899685746578541,7.649732021450163,7.299309333997423,5.524630480865972,3.448417264869937,5.764354969552407,1.5543114022843418,844,0.0,0.0,4.0,0.0,0.0,0.8,1.6000000000000003,846
724,20.176547908782958,12.414119825238805,0.1907634735107422,0.012596326749899463,relu,"(18, 22)",constant,11,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.95,0.9333333333333333,0.7833333333333333,0.9833333333333333,1.0,0.93,0.07702813338860895,564,0.9117647058823529,0.8709677419354839,0.6388888888888888,0.9523809523809523,1.0,0.8748004578175357,0.12548224750920628,539,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.064516129032258,5.703703703703703,7.130434782608695,5.2,5.464285714285714,6.112588065926074,0.8200583290076128,451,9.42862998932222,8.742466872875163,10.027372744582209,7.7884529914483025,9.394079225224573,9.076200364690493,0.761531857168535,97,2.0,2.0,3.0,1.5,0.0,1.7,0.9797958971132712,552
725,18.302376985549927,10.86164272346893,0.18257570266723633,0.007845637166307876,relu,"(18, 22)",adaptive,3,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",1.0,0.9833333333333333,0.9333333333333333,0.9833333333333333,0.9833333333333333,0.9766666666666668,0.022607766610417544,114,1.0,0.967741935483871,0.8888888888888888,0.9523809523809523,0.9642857142857143,0.9546594982078853,0.03647064607350796,154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,2.764705882352941,7.133333333333334,7.375,2.6,6.074074074074074,5.18942265795207,2.0939200702686147,788,4.379489787161028,9.864864700316755,8.305683295190107,3.865229618017538,9.431727094997662,7.169398899136619,2.544638853401779,682,0.0,2.5,6.0,0.5,1.0,2.0,2.16794833886788,460
726,25.337591218948365,12.49307170539621,0.19239072799682616,0.010367582299446142,relu,"(18, 22)",adaptive,5,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",1.0,0.9833333333333333,0.9333333333333333,0.9833333333333333,1.0,0.9800000000000001,0.02449489742783177,78,1.0,0.967741935483871,0.8888888888888888,0.9523809523809523,1.0,0.9618023553507424,0.04088651403840338,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.3529411764705883,3.2,6.15625,7.85,6.535714285714286,5.418981092436974,1.83809191385603,726,6.014112583998604,4.7427137098219765,8.039392759251161,8.457393215406269,10.132980603868111,7.4773185744692245,1.8946266144915558,607,0.0,0.0,1.0,6.5,1.0,1.7,2.4413111231467406,552
727,31.296094512939455,14.065888632937396,0.19584531784057618,0.008922698434766138,relu,"(18, 22)",adaptive,7,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.9333333333333333,0.9,1.0,0.9833333333333333,1.0,0.9633333333333333,0.03999999999999999,219,0.8823529411764706,0.8064516129032258,1.0,0.9523809523809523,1.0,0.9282371012921298,0.07459197562600772,253,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,8.1,6.0,6.555555555555555,5.65,4.071428571428571,6.075396825396825,1.3063006027718953,467,12.562775701783952,9.055385138137417,7.704415921493208,8.51043477150257,5.999574814866773,8.766517269556784,2.1607698071145074,176,1.0,1.0,1.0,1.5,1.0,1.1,0.19999999999999998,735
728,22.973471927642823,11.00041534579035,0.19291977882385253,0.012513569142579454,relu,"(18, 22)",adaptive,9,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.9833333333333334,0.025819888974716106,50,1.0,1.0,1.0,0.9523809523809523,0.8571428571428571,0.9619047619047618,0.05553287518900288,109,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.4411764705882355,7.645161290322581,3.5,6.95,2.875,5.482267552182163,1.9224506709801064,702,9.149706444891097,10.066066878048261,5.198824653494074,8.13925672282181,4.99426754723186,7.509624449297419,2.0634204459927776,597,0.0,2.0,1.0,4.5,0.0,1.5,1.6733200530681511,605
729,31.003405809402466,12.658087530976518,0.19570546150207518,0.010785258097066245,relu,"(18, 22)",adaptive,11,"{'activation': 'relu', 'hidden_layer_sizes': (18, 22), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.9833333333333333,1.0,1.0,0.9833333333333333,0.95,0.9833333333333334,0.018257418583505554,50,0.9705882352941176,1.0,1.0,0.9523809523809523,0.8928571428571429,0.9631652661064427,0.03956824315268005,103,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.515151515151516,4.806451612903226,4.888888888888889,7.0,3.32,5.306098403388726,1.3190458375841534,762,8.971744238107375,8.061935070835561,6.36735501417529,7.286974680894672,5.633613405266641,7.264324481855908,1.184546389844565,659,1.0,1.0,1.0,4.0,0.0,1.4,1.3564659966250536,637
730,30.023173666000368,10.918172748689244,0.1894975185394287,0.008577574628970854,relu,"(15, 24)",constant,3,"{'activation': 'relu', 'hidden_layer_sizes': (15, 24), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",1.0,0.9833333333333333,0.9666666666666667,1.0,0.9666666666666667,0.9833333333333334,0.014907119849998594,50,1.0,0.967741935483871,0.9722222222222222,1.0,1.0,0.9879928315412186,0.014773809208261606,8,1.0,1.0,0.9583333333333334,1.0,0.9375,0.9791666666666667,0.02635231383473649,873,1.0,1.0,0.9722222222222222,1.0,0.9333333333333333,0.9811111111111112,0.02619961360567021,733,5.147058823529412,5.6,5.285714285714286,3.761904761904762,1.5357142857142858,4.266078431372549,1.5036096524666482,884,7.708407758610748,9.659537601079395,9.503597600221656,5.91933685076584,2.3827076863029895,7.034717499396126,2.69533587429349,699,0.0,1.0,1.0,0.0,0.0,0.4,0.48989794855663565,891
731,19.11180181503296,10.923694848562008,0.18390841484069825,0.007451635187510115,relu,"(15, 24)",constant,5,"{'activation': 'relu', 'hidden_layer_sizes': (15, 24), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9833333333333333,0.9,1.0,0.9833333333333333,0.9333333333333333,0.96,0.03741657386773939,251,0.9705882352941176,0.8064516129032258,1.0,1.0,0.8571428571428571,0.9268365410680401,0.07996215942774454,260,1.0,1.0,1.0,0.9743589743589743,1.0,0.9948717948717949,0.010256410256410265,836,1.0,1.0,1.0,0.9545454545454546,1.0,0.990909090909091,0.018181818181818167,725,5.96969696969697,9.44,7.222222222222222,5.0,3.5416666666666665,6.234717171717172,2.004808592281199,414,8.667196423732797,10.245311122655085,8.256684534737465,6.094494002200441,5.27556605704281,7.707850428073719,1.7988438848903854,550,1.0,6.0,2.5,2.0,1.5,2.6,1.772004514666935,324
732,37.51099109649658,11.152190884220259,0.19645819664001465,0.006484556851184778,relu,"(15, 24)",constant,7,"{'activation': 'relu', 'hidden_layer_sizes': (15, 24), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",1.0,0.9,1.0,0.9833333333333333,0.9333333333333333,0.9633333333333333,0.03999999999999999,219,1.0,0.8064516129032258,1.0,0.9523809523809523,0.8571428571428571,0.9231950844854071,0.07828376571575388,273,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.794117647058823,2.76,1.9166666666666667,7.1,5.083333333333333,4.930823529411764,2.3119106987113147,828,10.47343814486888,5.014219779786283,2.752524094152291,7.732399368889322,6.794094658026353,6.553335209144626,2.593468945965322,775,0.5,0.0,0.0,4.0,1.5,1.2,1.5033296378372907,693
733,27.025295877456664,13.271623377888623,0.18650994300842286,0.006772225557334467,relu,"(15, 24)",constant,9,"{'activation': 'relu', 'hidden_layer_sizes': (15, 24), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.9833333333333333,0.8166666666666667,0.9166666666666666,1.0,0.9333333333333333,0.9299999999999999,0.06446359868604572,582,0.9705882352941176,0.6451612903225806,0.8611111111111112,1.0,0.8571428571428571,0.8668006987741332,0.12471052824477208,579,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4.545454545454546,4.75,5.612903225806452,4.571428571428571,4.833333333333333,4.862623935204581,0.3903465808032766,836,7.019845932397701,5.3091901453988255,7.182763505175423,6.358881517189943,6.871842709362768,6.548504761904932,0.6783585739569775,776,0.0,3.0,2.0,2.0,1.0,1.6,1.019803902718557,571
734,33.89976944923401,7.607042986736373,0.19543542861938476,0.0053044472720219366,relu,"(15, 24)",constant,11,"{'activation': 'relu', 'hidden_layer_sizes': (15, 24), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",1.0,0.8666666666666667,0.9166666666666666,0.9833333333333333,1.0,0.9533333333333334,0.05312459150169741,312,1.0,0.7419354838709677,0.8611111111111112,0.9523809523809523,1.0,0.9110855094726062,0.09861648798159142,331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4.5,4.478260869565218,6.67741935483871,5.65,4.571428571428571,5.1754217591664995,0.8704317220387553,793,7.365459931328117,6.573130848335394,8.96727777865866,7.431520705750607,8.748177652797063,7.817113383373967,0.9044251114646968,508,0.0,1.0,1.0,3.5,0.0,1.1,1.2806248474865698,735
